timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2022-10-24 05:00:00,19336.06000000,19355.70000000,19292.65000000,19336.43000000,7984.15179000,1666591199999,154302855.14144320,181618,3873.69231000,74864373.82889950,0
2022-10-24 06:00:00,19335.76000000,19366.00000000,19283.25000000,19295.21000000,10015.73096000,1666594799999,193659850.92779870,221217,4924.12476000,95214789.40835140,0
2022-10-24 07:00:00,19293.50000000,19341.46000000,19250.59000000,19322.40000000,16546.84481000,1666598399999,319290696.72400980,329636,8358.12947000,161281834.99727330,0
2022-10-24 08:00:00,19322.40000000,19344.51000000,19292.30000000,19340.28000000,8088.68661000,1666601999999,156281363.31702010,203476,4104.33054000,79302493.42256260,0
2022-10-24 09:00:00,19340.28000000,19405.43000000,19312.00000000,19382.51000000,8730.15141000,1666605599999,168954441.94973180,199350,4328.53263000,83774060.05645720,0
2022-10-24 10:00:00,19381.48000000,19444.44000000,19365.45000000,19403.21000000,12359.00236000,1666609199999,239798926.96847370,256220,6118.31526000,118714685.86287060,0
2022-10-24 11:00:00,19402.10000000,19444.44000000,19362.13000000,19423.63000000,9500.34357000,1666612799999,184347084.94379260,209352,4605.04076000,89354973.80855240,0
2022-10-24 12:00:00,19422.90000000,19450.90000000,19317.86000000,19373.05000000,13351.45858000,1666616399999,258726281.40782820,291307,6519.35679000,126338455.52846850,0
2022-10-24 13:00:00,19373.62000000,19400.82000000,19294.33000000,19352.40000000,20602.34376000,1666619999999,398676786.57798260,414987,10199.41322000,197376728.51048670,0
2022-10-24 14:00:00,19352.40000000,19356.56000000,19157.00000000,19276.76000000,25338.17520000,1666623599999,487805100.12846760,500957,12334.43293000,237462748.16431340,0
2022-10-24 15:00:00,19277.53000000,19312.51000000,19245.14000000,19301.96000000,11851.06860000,1666627199999,228417376.10901850,270344,5778.07660000,111373726.46699380,0
2022-10-24 16:00:00,19301.96000000,19318.64000000,19253.94000000,19272.81000000,8652.25701000,1666630799999,166865703.88542310,216831,4247.80928000,81927406.72048390,0
2022-10-24 17:00:00,19272.81000000,19299.90000000,19223.00000000,19285.52000000,7147.37833000,1666634399999,137692600.47269330,199313,3527.60137000,67962046.26755040,0
2022-10-24 18:00:00,19284.65000000,19349.55000000,19281.85000000,19334.65000000,7710.41258000,1666637999999,148991027.36403990,189560,3948.03213000,76290799.10073030,0
2022-10-24 19:00:00,19334.65000000,19425.05000000,19330.00000000,19343.23000000,10079.96638000,1666641599999,195258071.06472090,237812,5197.82811000,100690027.61552180,0
2022-10-24 20:00:00,19343.95000000,19381.47000000,19301.11000000,19378.53000000,6218.25049000,1666645199999,120264568.44807480,157698,3236.50303000,62595142.87515810,0
2022-10-24 21:00:00,19378.53000000,19419.15000000,19329.66000000,19366.42000000,5921.40096000,1666648799999,114685586.89672350,146516,2942.49378000,56995659.58939290,0
2022-10-24 22:00:00,19366.42000000,19373.95000000,19303.20000000,19361.13000000,5304.62127000,1666652399999,102576244.68178860,146050,2626.22166000,50786553.47384520,0
2022-10-24 23:00:00,19360.39000000,19365.32000000,19320.73000000,19329.72000000,3964.92505000,1666655999999,76692392.68073840,117304,1979.23507000,38285135.66805110,0
2022-10-25 00:00:00,19330.60000000,19339.60000000,19276.35000000,19308.75000000,6441.26261000,1666659599999,124400973.94554340,185954,3157.42254000,60983146.13126660,0
2022-10-25 01:00:00,19309.53000000,19317.38000000,19250.00000000,19297.63000000,7087.08928000,1666663199999,136644801.31921860,196504,3479.15844000,67083621.45035690,0
2022-10-25 02:00:00,19298.15000000,19316.67000000,19276.38000000,19311.90000000,3915.63896000,1666666799999,75555098.17320020,139088,2010.05561000,38786503.64326410,0
2022-10-25 03:00:00,19311.10000000,19365.32000000,19305.39000000,19342.02000000,5445.61529000,1666670399999,105323451.61206910,162822,2837.46929000,54880553.04751940,0
2022-10-25 04:00:00,19342.41000000,19377.10000000,19330.06000000,19341.96000000,3774.78405000,1666673999999,73019929.06722920,123254,1879.64649000,36361359.49248250,0
2022-10-25 05:00:00,19341.96000000,19345.27000000,19290.36000000,19336.61000000,5122.45601000,1666677599999,98969389.56987990,150933,2551.53988000,49299332.47652800,0
2022-10-25 06:00:00,19336.61000000,19366.31000000,19321.80000000,19329.98000000,6202.36036000,1666681199999,119977128.77602360,167217,3044.75601000,58897502.73651830,0
2022-10-25 07:00:00,19329.98000000,19340.00000000,19272.85000000,19306.75000000,6588.99710000,1666684799999,127201292.09931360,184533,3096.51211000,59779690.41792070,0
2022-10-25 08:00:00,19306.34000000,19322.42000000,19271.00000000,19296.98000000,4923.04336000,1666688399999,95036669.63763160,156874,2471.12262000,47704673.40809540,0
2022-10-25 09:00:00,19296.41000000,19297.32000000,19255.04000000,19265.57000000,6834.10662000,1666691999999,131753705.23178700,189136,3333.70071000,64271654.09959430,0
2022-10-25 10:00:00,19265.57000000,19298.67000000,19237.00000000,19296.50000000,6156.29294000,1666695599999,118643913.37610730,180404,3029.70733000,58392293.87178490,0
2022-10-25 11:00:00,19296.50000000,19327.16000000,19277.54000000,19302.13000000,5843.42436000,1666699199999,112795761.71353870,172217,2929.61581000,56551527.28763250,0
2022-10-25 12:00:00,19301.39000000,19344.62000000,19260.82000000,19328.30000000,8585.16100000,1666702799999,165685241.70266360,221766,4282.43995000,82651779.54742390,0
2022-10-25 13:00:00,19328.30000000,19526.17000000,19326.90000000,19478.39000000,26534.21803000,1666706399999,515437543.29490420,527270,13678.27311000,265705383.14962600,0
2022-10-25 14:00:00,19478.39000000,19544.44000000,19445.00000000,19490.06000000,19202.51018000,1666709999999,374233914.70096580,427102,9107.26460000,177503993.30952490,0
2022-10-25 15:00:00,19490.04000000,19811.00000000,19484.54000000,19748.48000000,33636.02692000,1666713599999,661337240.71113040,590890,17367.01744000,341459954.68709760,0
2022-10-25 16:00:00,19748.48000000,19840.70000000,19718.00000000,19813.64000000,23508.35210000,1666717199999,465036996.79719240,469103,11827.04864000,233967984.49613550,0
2022-10-25 17:00:00,19813.64000000,20192.97000000,19810.51000000,20118.55000000,41354.19752000,1666720799999,828102073.90692870,722702,20802.23397000,416559202.90227330,0
2022-10-25 18:00:00,20118.55000000,20412.80000000,20078.23000000,20273.80000000,32773.30295000,1666724399999,663821174.18038680,600081,16472.64404000,333681927.28562210,0
2022-10-25 19:00:00,20273.80000000,20415.87000000,20205.04000000,20273.14000000,21461.25736000,1666727999999,435773130.38635500,447635,10873.96577000,220816883.30384960,0
2022-10-25 20:00:00,20276.26000000,20296.92000000,20007.00000000,20188.99000000,24000.12808000,1666731599999,482778494.49828390,480884,11733.10277000,236034688.21300930,0
2022-10-25 21:00:00,20188.99000000,20270.00000000,20100.00000000,20232.30000000,9360.63531000,1666735199999,188711083.80159750,239112,4684.65433000,94454098.56417300,0
2022-10-25 22:00:00,20231.00000000,20235.41000000,19981.12000000,20063.30000000,9074.95346000,1666738799999,182284740.86089870,258379,4326.39395000,86906535.96774640,0
2022-10-25 23:00:00,20063.30000000,20135.35000000,20039.29000000,20080.07000000,8544.85676000,1666742399999,171627527.15721990,220827,4375.05990000,87877801.37788930,0
2022-10-26 00:00:00,20079.02000000,20175.99000000,20050.41000000,20167.02000000,12223.51304000,1666745999999,245865929.29281500,284769,6214.39651000,125002476.43368470,0
2022-10-26 01:00:00,20165.80000000,20293.78000000,20083.59000000,20230.32000000,13211.39217000,1666749599999,266759070.45787570,333820,6673.32179000,134756796.53120770,0
2022-10-26 02:00:00,20230.32000000,20260.85000000,20172.59000000,20210.63000000,9887.22217000,1666753199999,199806017.45517180,262185,4963.89656000,100317780.44133450,0
2022-10-26 03:00:00,20211.94000000,20308.00000000,20181.99000000,20251.17000000,9868.02662000,1666756799999,199773161.31950080,256102,4867.58582000,98547276.99235310,0
2022-10-26 04:00:00,20250.55000000,20276.77000000,20178.16000000,20203.42000000,9298.34314000,1666760399999,188186067.60938680,242996,4515.14141000,91383243.29572590,0
2022-10-26 05:00:00,20204.08000000,20233.40000000,20129.24000000,20187.92000000,10100.84386000,1666763999999,203778147.99311230,239285,5572.61431000,112423640.00969560,0
2022-10-26 06:00:00,20187.92000000,20249.00000000,20168.57000000,20217.19000000,11387.82112000,1666767599999,230109446.27488030,274592,5775.02132000,116697013.11607260,0
2022-10-26 07:00:00,20217.19000000,20382.56000000,20199.60000000,20344.76000000,17734.82754000,1666771199999,359817355.77343810,393631,9061.46382000,183844046.96247780,0
2022-10-26 08:00:00,20344.05000000,20783.27000000,20281.79000000,20671.04000000,28894.37133000,1666774799999,593423102.09266310,605485,14812.97739000,304231264.78818320,0
2022-10-26 09:00:00,20671.04000000,20719.20000000,20542.51000000,20593.69000000,18015.14528000,1666778399999,371712082.15955560,423431,8952.53631000,184720542.61375940,0
2022-10-26 10:00:00,20594.85000000,20685.84000000,20537.80000000,20668.12000000,13490.64915000,1666781999999,278262233.45840600,321448,6770.11300000,139646363.16954410,0
2022-10-26 11:00:00,20668.12000000,20749.68000000,20570.00000000,20607.81000000,14117.48726000,1666785599999,291532430.46892920,335797,6942.35504000,143370388.06916200,0
2022-10-26 12:00:00,20606.86000000,20622.00000000,20455.80000000,20548.59000000,16543.76641000,1666789199999,339958098.62617460,392844,8098.63613000,166425572.60063870,0
2022-10-26 13:00:00,20549.73000000,20617.49000000,20338.75000000,20552.69000000,23891.42634000,1666792799999,489775730.50850460,534958,11894.38607000,243857712.35318200,0
2022-10-26 14:00:00,20552.69000000,21020.00000000,20551.74000000,20833.48000000,46695.45076000,1666796399999,971980706.05840120,858278,23536.22113000,489952770.73672890,0
2022-10-26 15:00:00,20833.48000000,20936.74000000,20785.37000000,20846.66000000,21506.62113000,1666799999999,448830473.47047830,441907,10628.74101000,221822075.60132360,0
2022-10-26 16:00:00,20846.66000000,20997.13000000,20712.36000000,20762.32000000,22425.25446000,1666803599999,467596562.45899010,453379,10930.28309000,227914150.98340280,0
2022-10-26 17:00:00,20762.32000000,20834.09000000,20669.25000000,20823.72000000,16190.08356000,1666807199999,335928235.45162520,375878,8133.28111000,168764682.11406860,0
2022-10-26 18:00:00,20822.60000000,20869.18000000,20657.23000000,20696.83000000,14447.22609000,1666810799999,300188244.35270410,326159,7132.41197000,148201403.17508910,0
2022-10-26 19:00:00,20696.83000000,20789.34000000,20639.98000000,20763.54000000,11713.53448000,1666814399999,242698585.14798610,269909,6006.13550000,124451375.50041400,0
2022-10-26 20:00:00,20764.52000000,20852.94000000,20694.28000000,20743.92000000,13662.68226000,1666817999999,283646959.68710610,271646,6761.43915000,140378333.17137220,0
2022-10-26 21:00:00,20745.13000000,20761.99000000,20701.14000000,20739.38000000,4366.25913000,1666821599999,90546832.96888360,129786,2277.47554000,47231272.00438670,0
2022-10-26 22:00:00,20739.38000000,20905.05000000,20700.00000000,20817.07000000,11811.86326000,1666825199999,245821395.73792120,264262,5947.94823000,123789238.23144630,0
2022-10-26 23:00:00,20816.75000000,20907.00000000,20737.19000000,20771.59000000,9008.88520000,1666828799999,187554805.66116710,219802,4444.58213000,92536482.05287370,0
2022-10-27 00:00:00,20771.61000000,20847.90000000,20716.17000000,20754.53000000,10044.23968000,1666832399999,208630409.96652330,251744,4981.52634000,103477753.92636240,0
2022-10-27 01:00:00,20754.99000000,20802.87000000,20700.62000000,20725.62000000,8761.76476000,1666835999999,181815521.59664330,251614,4367.15535000,90627490.94503570,0
2022-10-27 02:00:00,20724.54000000,20796.51000000,20681.33000000,20685.06000000,9824.74548000,1666839599999,203980587.72660300,252295,4899.26572000,101725155.42417510,0
2022-10-27 03:00:00,20685.06000000,20773.66000000,20581.49000000,20755.33000000,12463.64050000,1666843199999,258021996.29389520,327788,6207.40757000,128521928.94241040,0
2022-10-27 04:00:00,20755.90000000,20870.00000000,20735.28000000,20801.10000000,8213.09208000,1666846799999,170778657.51240070,228609,4187.68287000,87079519.57112850,0
2022-10-27 05:00:00,20800.18000000,20872.21000000,20786.43000000,20804.00000000,9105.99304000,1666850399999,189638086.35275670,265647,4394.27396000,91514810.66015610,0
2022-10-27 06:00:00,20803.58000000,20836.00000000,20704.00000000,20719.26000000,11021.87430000,1666853999999,229005583.04815410,284578,5365.57352000,111491279.51203980,0
2022-10-27 07:00:00,20718.04000000,20768.92000000,20680.72000000,20710.02000000,11603.99979000,1666857599999,240464323.14868200,303218,5854.16397000,121316274.93407610,0
2022-10-27 08:00:00,20711.12000000,20750.90000000,20683.05000000,20709.00000000,10621.35544000,1666861199999,220030880.03937890,278737,5315.65221000,110121849.09913720,0
2022-10-27 09:00:00,20709.00000000,20709.75000000,20521.00000000,20611.29000000,13508.20916000,1666864799999,278627947.69531400,341687,6498.82233000,134048952.00291630,0
2022-10-27 10:00:00,20610.50000000,20622.37000000,20451.71000000,20549.58000000,15007.44405000,1666868399999,308470653.07436880,345173,7726.65563000,158824775.88486220,0
2022-10-27 11:00:00,20547.55000000,20633.00000000,20530.06000000,20622.84000000,12579.03965000,1666871999999,258950272.15230600,313125,6445.74666000,132698400.35383890,0
2022-10-27 12:00:00,20622.11000000,20780.00000000,20500.00000000,20723.78000000,26463.93223000,1666875599999,546135710.07582780,602998,13401.33184000,276591272.22442860,0
2022-10-27 13:00:00,20723.78000000,20742.58000000,20430.00000000,20524.54000000,24887.32489000,1666879199999,513478424.28304050,566325,11903.74872000,245642593.88821990,0
2022-10-27 14:00:00,20524.54000000,20730.00000000,20496.60000000,20567.12000000,24210.76090000,1666882799999,499441764.36217720,540039,12245.52505000,252622004.33833370,0
2022-10-27 15:00:00,20567.12000000,20665.80000000,20540.76000000,20563.09000000,15961.43376000,1666886399999,328792845.13213530,361996,7871.60152000,162160651.66806090,0
2022-10-27 16:00:00,20564.08000000,20600.45000000,20497.62000000,20571.60000000,11713.69227000,1666889999999,240855002.67651770,282227,5966.61274000,122690726.72617480,0
2022-10-27 17:00:00,20570.51000000,20647.49000000,20547.51000000,20583.69000000,10200.06301000,1666893599999,210148675.11318610,248140,5303.38729000,109268032.87920590,0
2022-10-27 18:00:00,20583.69000000,20600.00000000,20550.00000000,20583.60000000,6378.99857000,1666897199999,131263014.07942200,169380,3219.00797000,66240803.36257810,0
2022-10-27 19:00:00,20583.60000000,20679.51000000,20581.09000000,20629.59000000,10840.62612000,1666900799999,223745758.29913960,248994,5482.58723000,113159648.69082280,0
2022-10-27 20:00:00,20629.59000000,20637.90000000,20220.00000000,20395.80000000,34580.10272000,1666904399999,706082019.36541620,628806,16636.29311000,339716560.24168040,0
2022-10-27 21:00:00,20395.80000000,20413.14000000,20317.94000000,20407.45000000,7949.96852000,1666907999999,161916133.56841110,173980,3847.72985000,78370960.72880920,0
2022-10-27 22:00:00,20408.33000000,20426.03000000,20200.00000000,20269.57000000,12891.56859000,1666911599999,262087458.52513090,257303,6132.98773000,124698966.84000430,0
2022-10-27 23:00:00,20270.89000000,20305.79000000,20201.75000000,20295.11000000,9809.70840000,1666915199999,198848197.92448650,223677,4884.74073000,99022244.56943610,0
2022-10-28 00:00:00,20295.11000000,20337.80000000,20160.00000000,20284.81000000,14614.51358000,1666918799999,296358572.60571910,311080,7311.03951000,148264158.15022970,0
2022-10-28 01:00:00,20283.34000000,20326.99000000,20227.89000000,20321.95000000,9156.65370000,1666922399999,185600093.89770980,229993,4556.59693000,92363530.35957710,0
2022-10-28 02:00:00,20322.92000000,20323.32000000,20183.00000000,20223.47000000,11383.42414000,1666925999999,230518861.21993670,262416,5447.86018000,110328621.33042230,0
2022-10-28 03:00:00,20223.47000000,20296.74000000,20207.20000000,20292.81000000,6444.05039000,1666929599999,130540552.96660400,185399,3273.16392000,66305602.16389650,0
2022-10-28 04:00:00,20292.77000000,20308.00000000,20244.15000000,20251.95000000,6043.12913000,1666933199999,122576687.00509600,173510,3037.26312000,61608813.41015570,0
2022-10-28 05:00:00,20251.95000000,20292.33000000,20218.78000000,20287.01000000,8145.50744000,1666936799999,164978486.39797260,213205,4165.42631000,84371279.68607660,0
2022-10-28 06:00:00,20287.01000000,20312.32000000,20254.00000000,20259.74000000,7301.46017000,1666940399999,148070060.63748850,202914,3513.51464000,71254761.56524270,0
2022-10-28 07:00:00,20260.02000000,20269.98000000,20060.00000000,20080.01000000,17621.44730000,1666943999999,355352239.81718400,389324,8349.37777000,168390115.54841760,0
2022-10-28 08:00:00,20080.01000000,20211.00000000,20026.00000000,20182.85000000,17317.37631000,1666947599999,348697830.65799990,366757,8730.94446000,175814302.82798120,0
2022-10-28 09:00:00,20183.15000000,20233.33000000,20152.96000000,20203.48000000,9086.62245000,1666951199999,183486298.43529690,223491,4626.56416000,93425723.92121840,0
2022-10-28 10:00:00,20203.48000000,20248.64000000,20133.28000000,20177.01000000,9342.42462000,1666954799999,188642561.72104920,236344,4605.40871000,92997895.54067560,0
2022-10-28 11:00:00,20177.01000000,20211.31000000,20116.55000000,20173.74000000,8923.01412000,1666958399999,179973817.80806180,229876,4449.69319000,89755140.47506190,0
2022-10-28 12:00:00,20174.00000000,20292.85000000,20000.09000000,20209.78000000,19713.93795000,1666961999999,397999018.74303760,451201,9954.98078000,201026409.75109480,0
2022-10-28 13:00:00,20209.96000000,20588.88000000,20185.06000000,20470.60000000,27716.69087000,1666965599999,565994541.60065960,579755,14236.25909000,290699282.72576390,0
2022-10-28 14:00:00,20471.97000000,20565.02000000,20329.71000000,20497.66000000,24372.27172000,1666969199999,498800822.64692370,488481,12130.54169000,248274170.93150310,0
2022-10-28 15:00:00,20498.94000000,20539.78000000,20411.03000000,20484.59000000,13897.34191000,1666972799999,284551850.01767470,303735,6827.05830000,139790971.27308840,0
2022-10-28 16:00:00,20483.96000000,20750.00000000,20450.50000000,20702.73000000,21396.68888000,1666976399999,441354852.94962710,451943,10870.56216000,224219805.86167880,0
2022-10-28 17:00:00,20703.85000000,20735.85000000,20627.35000000,20629.63000000,12600.85748000,1666979999999,260724940.27874740,284656,6002.11642000,124198267.39012160,0
2022-10-28 18:00:00,20629.63000000,20667.00000000,20582.05000000,20628.83000000,9390.12122000,1666983599999,193726877.98909010,228918,4703.62572000,97044454.64592420,0
2022-10-28 19:00:00,20629.97000000,20634.49000000,20542.00000000,20609.21000000,8734.88960000,1666987199999,179801610.25307380,212437,4338.46035000,89308203.30362040,0
2022-10-28 20:00:00,20609.21000000,20735.86000000,20603.56000000,20629.96000000,10097.64243000,1666990799999,208639164.28392830,229144,5121.16890000,105816540.32167850,0
2022-10-28 21:00:00,20630.70000000,20664.99000000,20566.00000000,20596.44000000,4755.40063000,1666994399999,98062142.80894090,131795,2418.61334000,49875890.19439670,0
2022-10-28 22:00:00,20595.67000000,20638.07000000,20575.77000000,20630.03000000,5116.78776000,1666997999999,105460964.35946120,137947,2537.44137000,52301622.88576950,0
2022-10-28 23:00:00,20630.94000000,20637.39000000,20576.22000000,20591.84000000,3867.69189000,1667001599999,79690556.58129190,113775,1870.57174000,38541958.31890220,0
2022-10-29 00:00:00,20591.84000000,20627.32000000,20554.01000000,20621.49000000,6239.40858000,1667005199999,128432614.30194910,179626,3088.53292000,63578715.85030190,0
2022-10-29 01:00:00,20620.73000000,20642.24000000,20605.66000000,20628.57000000,4401.41286000,1667008799999,90775295.41459140,138532,2188.51726000,45137383.98919980,0
2022-10-29 02:00:00,20628.31000000,20782.01000000,20624.54000000,20736.78000000,10610.98136000,1667012399999,219747992.21559770,261366,5488.10504000,113651294.01525110,0
2022-10-29 03:00:00,20736.16000000,20823.81000000,20666.20000000,20754.27000000,10615.75251000,1667015999999,220335104.69863090,287584,5301.58540000,110048072.87981890,0
2022-10-29 04:00:00,20754.27000000,20771.88000000,20660.00000000,20678.91000000,6366.03692000,1667019599999,131772172.42319850,194828,3102.31378000,64215703.11934020,0
2022-10-29 05:00:00,20679.60000000,20752.00000000,20620.81000000,20655.56000000,8904.06665000,1667023199999,184189779.45149040,219636,4410.20989000,91231304.48886270,0
2022-10-29 06:00:00,20655.56000000,20715.30000000,20647.89000000,20685.97000000,5420.06418000,1667026799999,112113911.78650500,171863,2774.56136000,57393715.10465530,0
2022-10-29 07:00:00,20686.82000000,20777.00000000,20664.61000000,20772.27000000,8976.36848000,1667030399999,186037529.45522880,238160,4583.48668000,94997152.52490490,0
2022-10-29 08:00:00,20772.27000000,20985.25000000,20721.31000000,20922.87000000,25050.67595000,1667033999999,523047655.89987310,503529,12634.77381000,263811017.58309660,0
2022-10-29 09:00:00,20923.45000000,20970.90000000,20875.36000000,20955.25000000,9796.31485000,1667037599999,204888423.14014800,270311,4989.27649000,104354257.91326830,0
2022-10-29 10:00:00,20955.25000000,21085.00000000,20725.00000000,20773.86000000,22260.40294000,1667041199999,464991146.69780890,448668,11449.56426000,239131751.70677620,0
2022-10-29 11:00:00,20773.86000000,20805.67000000,20650.21000000,20698.89000000,12423.33941000,1667044799999,257534328.23787470,292730,6082.27394000,126092506.32766820,0
2022-10-29 12:00:00,20698.06000000,20776.80000000,20676.54000000,20769.57000000,10642.99443000,1667048399999,220779699.93881700,252561,5516.79365000,114445163.06972440,0
2022-10-29 13:00:00,20769.57000000,20785.93000000,20690.24000000,20779.75000000,9276.60980000,1667051999999,192325526.40721870,244484,4589.85435000,95161239.29583380,0
2022-10-29 14:00:00,20779.75000000,20939.68000000,20754.28000000,20806.78000000,15773.83680000,1667055599999,328590654.59753400,344573,7995.07326000,166554476.75326580,0
2022-10-29 15:00:00,20807.48000000,20947.00000000,20794.00000000,20923.33000000,14689.59843000,1667059199999,306663190.16966750,330590,7452.16088000,155582887.01276920,0
2022-10-29 16:00:00,20922.25000000,20970.00000000,20850.00000000,20862.06000000,14677.99670000,1667062799999,306805301.81470790,335138,7277.80620000,152138332.66744790,0
2022-10-29 17:00:00,20862.06000000,20982.86000000,20777.00000000,20808.78000000,13905.17819000,1667066399999,290408801.42682720,333338,6818.38499000,142421235.40756510,0
2022-10-29 18:00:00,20809.70000000,20873.57000000,20757.26000000,20852.82000000,11679.53208000,1667069999999,243197572.20743420,282951,5849.95942000,121817340.90302050,0
2022-10-29 19:00:00,20853.70000000,20861.21000000,20791.41000000,20836.96000000,6609.08010000,1667073599999,137639787.71590290,194238,3298.24965000,68692090.75253960,0
2022-10-29 20:00:00,20836.96000000,20877.55000000,20821.32000000,20850.71000000,6051.36067000,1667077199999,126168288.05569340,158439,3134.35813000,65352021.31689030,0
2022-10-29 21:00:00,20850.71000000,20899.99000000,20840.01000000,20846.18000000,4655.28797000,1667080799999,97194593.69613770,141378,2205.00725000,46037481.33287630,0
2022-10-29 22:00:00,20845.62000000,20865.00000000,20704.12000000,20757.79000000,10283.73244000,1667084399999,213628180.20976850,256035,4890.58559000,101587942.22788330,0
2022-10-29 23:00:00,20757.79000000,20817.95000000,20728.71000000,20809.67000000,5571.74525000,1667087999999,115770771.49487790,175041,2820.12936000,58596213.66667910,0
2022-10-30 00:00:00,20809.68000000,20841.11000000,20701.15000000,20710.57000000,7632.03366000,1667091599999,158481284.53690880,210832,3742.90104000,77720740.24002770,0
2022-10-30 01:00:00,20710.57000000,20782.14000000,20701.32000000,20778.35000000,5567.31251000,1667095199999,115491581.03130130,176041,2848.49184000,59092868.35084470,0
2022-10-30 02:00:00,20778.35000000,20797.80000000,20743.25000000,20752.51000000,6072.53164000,1667098799999,126123161.65082870,174284,3151.91941000,65465031.94169130,0
2022-10-30 03:00:00,20753.40000000,20804.20000000,20750.86000000,20775.50000000,5625.46449000,1667102399999,116887696.93056130,165479,2912.01754000,60508452.01428650,0
2022-10-30 04:00:00,20775.50000000,20788.62000000,20741.32000000,20745.67000000,4808.97518000,1667105999999,99856610.31424710,157984,2338.53280000,48560324.61693110,0
2022-10-30 05:00:00,20745.52000000,20808.04000000,20742.37000000,20805.06000000,6372.17703000,1667109599999,132417830.98009700,186855,3254.47465000,67630168.65372820,0
2022-10-30 06:00:00,20803.86000000,20910.00000000,20790.03000000,20890.93000000,11045.25456000,1667113199999,230367997.47743000,273103,5670.53883000,118269260.46008900,0
2022-10-30 07:00:00,20891.52000000,20931.21000000,20821.41000000,20850.85000000,9610.74126000,1667116799999,200651926.30540610,257811,4686.09981000,97840382.01944880,0
2022-10-30 08:00:00,20850.84000000,20887.34000000,20717.08000000,20784.05000000,11666.00465000,1667120399999,242610591.74010630,296115,5685.09325000,118231117.52739090,0
2022-10-30 09:00:00,20783.18000000,20823.04000000,20635.00000000,20694.58000000,12042.41306000,1667123999999,249727855.12931910,293626,5841.03968000,121137714.70730340,0
2022-10-30 10:00:00,20693.32000000,20719.00000000,20632.73000000,20685.62000000,8702.59934000,1667127599999,180007469.33838970,233147,4225.71976000,87410772.16023610,0
2022-10-30 11:00:00,20686.76000000,20788.83000000,20661.71000000,20769.84000000,9475.07449000,1667131199999,196403262.97819010,232430,4858.73703000,100718042.76905480,0
2022-10-30 12:00:00,20770.81000000,20781.50000000,20673.07000000,20726.05000000,8571.44606000,1667134799999,177664400.31228550,214750,4233.49715000,87754537.14852270,0
2022-10-30 13:00:00,20725.23000000,20734.36000000,20589.18000000,20646.61000000,10192.96691000,1667138399999,210784777.46555130,260245,4920.08430000,101753460.48920870,0
2022-10-30 14:00:00,20646.61000000,20742.03000000,20622.61000000,20738.44000000,8522.31529000,1667141999999,176392787.04227230,217029,4562.92449000,94446053.06372700,0
2022-10-30 15:00:00,20738.44000000,20745.00000000,20635.84000000,20676.70000000,7663.30997000,1667145599999,158551265.92841450,200956,3777.64766000,78162453.43749790,0
2022-10-30 16:00:00,20676.72000000,20700.91000000,20550.00000000,20599.62000000,11028.82150000,1667149199999,227650438.10978230,238711,5213.33317000,107620289.32899140,0
2022-10-30 17:00:00,20598.46000000,20669.00000000,20561.07000000,20657.96000000,8711.86813000,1667152799999,179648797.26512930,200757,4499.91729000,92798964.72571920,0
2022-10-30 18:00:00,20657.96000000,20700.00000000,20638.90000000,20677.48000000,5559.65279000,1667156399999,114904382.87531770,136099,2908.21095000,60107904.12095410,0
2022-10-30 19:00:00,20677.48000000,20696.52000000,20633.60000000,20647.49000000,4914.59693000,1667159999999,101577798.83302320,121657,2372.65666000,49041388.60623690,0
2022-10-30 20:00:00,20647.77000000,20739.00000000,20646.60000000,20681.73000000,5987.93121000,1667163599999,123908072.46633640,135725,3151.87119000,65223126.01133860,0
2022-10-30 21:00:00,20681.17000000,20707.22000000,20665.02000000,20688.82000000,3553.85175000,1667167199999,73522936.79961340,100167,1754.40640000,36297249.63074390,0
2022-10-30 22:00:00,20688.83000000,20695.79000000,20515.00000000,20586.67000000,12746.11693000,1667170799999,262292911.75907970,272513,5981.46111000,123089696.91278840,0
2022-10-30 23:00:00,20587.75000000,20638.69000000,20550.02000000,20627.48000000,6722.14952000,1667174399999,138463656.05630030,163691,3456.36973000,71196845.69638860,0
2022-10-31 00:00:00,20627.48000000,20675.00000000,20534.00000000,20542.43000000,10339.18383000,1667177999999,212996459.73293420,240416,5118.92617000,105457163.57322920,0
2022-10-31 01:00:00,20543.04000000,20573.85000000,20454.55000000,20522.89000000,10906.92330000,1667181599999,223925539.91511880,261554,5305.72090000,108936155.55127450,0
2022-10-31 02:00:00,20522.89000000,20542.71000000,20427.23000000,20470.93000000,10087.08134000,1667185199999,206477922.33670000,237444,5004.31184000,102438511.55884120,0
2022-10-31 03:00:00,20471.11000000,20528.36000000,20462.27000000,20516.07000000,7504.70156000,1667188799999,153802213.08569010,183363,3915.22040000,80239525.29907090,0
2022-10-31 04:00:00,20516.07000000,20577.23000000,20508.60000000,20563.04000000,6638.35283000,1667192399999,136331181.02602350,165091,3396.14219000,69747861.64979770,0
2022-10-31 05:00:00,20562.72000000,20593.00000000,20523.40000000,20543.51000000,6975.41692000,1667195999999,143455024.26414980,186469,3501.31640000,72009440.38775460,0
2022-10-31 06:00:00,20542.58000000,20564.27000000,20455.00000000,20516.60000000,8871.38402000,1667199599999,181854186.94711320,228709,4320.85724000,88571607.95886220,0
